"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051276","chromosome organization","37/1494","212/16827",0.174528301886792,1.96572137607032,4.4169428027296,5.07614180611313e-05,0.000940976264281506,0.000776624150583313,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT3G23890/AT5G46280/AT1G50490/AT5G48600/AT3G19590/AT2G40550/AT5G44635/AT1G14410/AT3G59550/AT3G10270/AT5G61000/AT5G11340/AT5G04320/AT3G05740/AT2G44580/AT5G08020/AT1G27880/AT4G31210/AT2G36200/AT3G23700/AT1G14900/AT5G04130/AT1G01370/AT2G31270/AT3G54710/AT2G28620/AT3G18035/AT1G77720/AT5G62410/AT3G14190/AT3G12280/AT1G04730/AT5G15510",37
"GO:0043414","macromolecule methylation","18/1494","73/16827",0.246575342465753,2.77719095560323,4.74994348148206,5.11916419715682e-05,0.000940976264281506,0.000776624150583313,"AT3G13180/AT1G60230/AT1G14030/AT5G57280/AT2G39670/AT3G56330/AT3G28460/AT5G26180/AT1G50000/AT4G01860/AT1G01860/AT3G57000/AT2G19870/AT1G04870/AT4G25630/AT5G10910/AT5G24840/AT2G45730",18
"GO:0034599","cellular response to oxidative stress","19/1494","80/16827",0.2375,2.67497489959839,4.68745336292151,5.57890590934008e-05,0.00101501930983198,0.000837734743421851,"AT4G09010/AT3G52960/AT3G26060/AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT4G09320/AT4G25130/AT1G65980/AT1G12520/AT4G32320/AT1G27510/AT4G21860/AT1G77490/AT5G12080/AT4G35000/AT5G55580/AT5G64940",19
"GO:0051604","protein maturation","48/1494","303/16827",0.158415841584158,1.78424589446896,4.29999695593623,5.69517157862795e-05,0.00101961318347493,0.000841526245238923,"AT2G22360/AT2G44650/AT1G26230/AT5G49910/AT5G13120/AT4G32420/AT5G20720/AT5G62130/AT3G62030/AT3G23990/AT1G79560/AT3G13470/AT1G14270/AT4G28030/AT2G28000/AT1G55490/AT1G73990/AT3G24590/AT1G04640/AT4G26780/AT5G23040/AT1G80030/AT2G25140/AT4G24280/AT5G17710/AT2G04030/AT4G39960/AT4G02450/AT5G55220/AT3G12050/AT5G56010/AT3G26085/AT1G36390/AT5G56030/AT5G48570/AT2G30695/AT2G19310/AT1G49630/AT3G25230/AT3G07770/AT3G60210/AT5G09590/AT3G12580/AT2G35260/AT3G47650/AT5G53400/AT1G04130/AT5G15450",48
"GO:0006783","heme biosynthetic process","9/1494","22/16827",0.409090909090909,4.60761226725082,5.28523266221358,5.71852598695978e-05,0.00101961318347493,0.000841526245238923,"AT1G03475/AT3G14930/AT5G40850/AT3G48730/AT2G40490/AT3G21200/AT5G08280/AT5G63570/AT4G01690",9
"GO:0001510","RNA methylation","16/1494","61/16827",0.262295081967213,2.95424320231747,4.77288499284776,5.9221014901428e-05,0.00104545613434897,0.000862855433373594,"AT3G13180/AT1G60230/AT5G57280/AT2G39670/AT3G56330/AT3G28460/AT5G26180/AT1G50000/AT4G01860/AT1G01860/AT3G57000/AT2G19870/AT4G25630/AT5G10910/AT5G24840/AT2G45730",16
"GO:0000373","Group II intron splicing","10/1494","27/16827",0.37037037037037,4.17150081808716,5.14806761323384,6.08080956082588e-05,0.00106294935754437,0.000877293267908625,"AT4G14510/AT5G26742/AT3G23070/AT3G23990/AT3G01370/AT1G23400/AT3G27750/AT2G20020/AT5G27270/AT4G01037",10
"GO:0009955","adaxial/abaxial pattern specification","12/1494","38/16827",0.315789473684211,3.5567533291059,4.92516049207636,6.97462667509301e-05,0.00118435803444675,0.000977496550554389,"AT2G33800/AT2G19730/AT2G37630/AT3G25520/AT2G27530/AT2G34710/AT1G55350/AT5G22650/AT3G44750/AT3G53020/AT5G39740/AT5G60690",12
"GO:0016108","tetraterpenoid metabolic process","12/1494","38/16827",0.315789473684211,3.5567533291059,4.92516049207636,6.97462667509301e-05,0.00118435803444675,0.000977496550554389,"AT2G21860/AT4G00370/AT3G53130/AT1G57770/AT3G03710/AT4G25700/AT2G48120/AT3G57180/AT1G31800/AT5G06130/AT1G63970/AT3G04870",12
"GO:0016116","carotenoid metabolic process","12/1494","38/16827",0.315789473684211,3.5567533291059,4.92516049207636,6.97462667509301e-05,0.00118435803444675,0.000977496550554389,"AT2G21860/AT4G00370/AT3G53130/AT1G57770/AT3G03710/AT4G25700/AT2G48120/AT3G57180/AT1G31800/AT5G06130/AT1G63970/AT3G04870",12
"GO:0009408","response to heat","46/1494","289/16827",0.15916955017301,1.79273495365545,4.24314241528374,7.16939838498335e-05,0.00120594691702126,0.000995314691381006,"AT1G13440/AT3G24320/AT1G47500/AT2G22360/AT4G26840/AT5G49910/AT4G13670/AT5G44650/AT1G20220/AT5G14800/AT3G23990/AT1G47490/AT1G76010/AT5G18620/AT5G19730/AT3G44990/AT4G26780/AT1G80030/AT2G25140/AT1G49600/AT4G24280/AT5G17710/AT2G04030/AT4G39960/AT4G02450/AT1G79550/AT2G21320/AT1G74310/AT5G56010/AT1G36390/AT5G55160/AT3G04120/AT5G56030/AT5G48570/AT3G24500/AT2G19310/AT3G25230/AT2G38560/AT3G07770/AT2G18790/AT5G09590/AT3G12580/AT4G26850/AT5G53400/AT3G09350/AT5G15450",46
"GO:0072524","pyridine-containing compound metabolic process","25/1494","124/16827",0.201612903225806,2.27077665500713,4.43338046374624,7.81051121895422e-05,0.00130150855171919,0.00107418540915868,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT2G21170/AT1G12230/AT2G38230/AT5G53580/AT1G79550/AT3G12780/AT1G56190/AT3G60750/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT2G40690/AT5G01410/AT3G16050/AT3G52930/AT3G55440/AT5G41670/AT1G07180",25
"GO:0170039","proteinogenic amino acid metabolic process","39/1494","233/16827",0.167381974248927,1.8852319147836,4.24728744381011,8.31072977005377e-05,0.00135037261529792,0.00111451481311007,"AT1G58080/AT2G35370/AT2G45440/AT5G14800/AT5G12860/AT3G62030/AT1G11860/AT3G03780/AT1G09795/AT1G32470/AT3G58610/AT5G28030/AT5G35630/AT1G15710/AT2G05830/AT3G53580/AT5G65010/AT2G17630/AT3G03630/AT2G44040/AT4G26900/AT4G19710/AT3G10050/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT2G43090/AT2G36230/AT5G04140/AT5G63890/AT3G27740/AT1G31180/AT1G14810/AT2G20860/AT3G23940/AT3G59890/AT1G74040/AT2G43750",39
"GO:0006782","protoporphyrinogen IX biosynthetic process","7/1494","14/16827",0.5,5.63152610441767,5.411500472813,8.40669435210707e-05,0.00135037261529792,0.00111451481311007,"AT1G03475/AT3G14930/AT3G48730/AT2G40490/AT5G08280/AT5G63570/AT4G01690",7
"GO:0043489","RNA stabilization","7/1494","14/16827",0.5,5.63152610441767,5.411500472813,8.40669435210707e-05,0.00135037261529792,0.00111451481311007,"AT4G24770/AT4G34830/AT4G31850/AT2G18940/AT1G71720/AT3G53460/AT5G61020",7
"GO:0046501","protoporphyrinogen IX metabolic process","7/1494","14/16827",0.5,5.63152610441767,5.411500472813,8.40669435210707e-05,0.00135037261529792,0.00111451481311007,"AT1G03475/AT3G14930/AT3G48730/AT2G40490/AT5G08280/AT5G63570/AT4G01690",7
"GO:0050821","protein stabilization","10/1494","28/16827",0.357142857142857,4.02251864601262,4.99641452862172,8.70988317467771e-05,0.00138658229468307,0.00114440006374055,"AT2G28000/AT5G13650/AT5G17710/AT2G04030/AT5G06130/AT1G79600/AT5G56010/AT3G06610/AT5G56030/AT3G07770",10
"GO:0043648","dicarboxylic acid metabolic process","20/1494","90/16827",0.222222222222222,2.5029004908523,4.46236248816158,9.78940751634595e-05,0.00152906592905099,0.00126199732491855,"AT5G58330/AT3G29200/AT1G53240/AT2G45440/AT1G48030/AT5G12860/AT5G35630/AT3G53580/AT2G44040/AT4G19710/AT4G16155/AT2G45300/AT4G33680/AT5G62980/AT3G14390/AT1G48860/AT5G04140/AT1G14810/AT3G15020/AT3G59890",20
"GO:0051084","'de novo' post-translational protein folding","13/1494","45/16827",0.288888888888889,3.25377063810799,4.72548390556319,9.86217508922398e-05,0.00152906592905099,0.00126199732491855,"AT2G22360/AT2G44650/AT5G49910/AT5G20720/AT3G13470/AT1G55490/AT1G80030/AT4G24280/AT4G39960/AT4G02450/AT3G60210/AT5G09590/AT3G12580",13
"GO:0051085","chaperone cofactor-dependent protein refolding","13/1494","45/16827",0.288888888888889,3.25377063810799,4.72548390556319,9.86217508922398e-05,0.00152906592905099,0.00126199732491855,"AT2G22360/AT2G44650/AT5G49910/AT5G20720/AT3G13470/AT1G55490/AT1G80030/AT4G24280/AT4G39960/AT4G02450/AT3G60210/AT5G09590/AT3G12580",13
"GO:0170033","L-amino acid metabolic process","39/1494","235/16827",0.165957446808511,1.86918738784927,4.18841928686042,0.000100367016234416,0.00154271025815486,0.00127325851810992,"AT1G58080/AT2G35370/AT2G45440/AT5G14800/AT5G12860/AT3G62030/AT1G11860/AT3G03780/AT1G09795/AT1G32470/AT3G58610/AT5G28030/AT5G35630/AT1G15710/AT2G05830/AT3G53580/AT5G65010/AT2G17630/AT3G03630/AT2G44040/AT4G26900/AT4G19710/AT3G10050/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT2G43090/AT2G36230/AT5G04140/AT5G63890/AT3G27740/AT1G31180/AT1G14810/AT2G20860/AT3G23940/AT3G59890/AT1G74040/AT2G43750",39
"GO:0006553","lysine metabolic process","8/1494","19/16827",0.421052631578947,4.7423377721412,5.09464511373858,0.00011726165097075,0.00178698738188759,0.00147486988805316,"AT2G45440/AT3G53580/AT2G44040/AT4G19710/AT4G33680/AT3G14390/AT1G14810/AT3G59890",8
"GO:0140694","non-membrane-bounded organelle assembly","24/1494","120/16827",0.2,2.25261044176707,4.29842731711633,0.000122796182239625,0.00185328997724954,0.00152959198759917,"AT5G66470/AT1G13730/AT4G21270/AT3G11940/AT2G37270/AT1G04270/AT3G25520/AT3G02080/AT1G72370/AT3G61110/AT3G11510/AT2G17240/AT4G05190/AT2G36160/AT3G04770/AT5G61170/AT5G47930/AT3G24506/AT5G39740/AT2G36200/AT5G09510/AT3G44050/AT2G28620/AT5G15510",24
"GO:0046364","monosaccharide biosynthetic process","14/1494","52/16827",0.269230769230769,3.03236021007105,4.58166429037205,0.000124851844486051,0.00185328997724954,0.00152959198759917,"AT1G13440/AT4G24620/AT2G21170/AT3G54050/AT1G79550/AT3G12780/AT3G55800/AT1G56190/AT4G33670/AT3G04120/AT2G21330/AT4G26850/AT3G52930/AT3G55440",14
"GO:0009067","aspartate family amino acid biosynthetic process","13/1494","46/16827",0.282608695652174,3.18303649380129,4.62789147603576,0.000126404042664882,0.00185328997724954,0.00152959198759917,"AT2G45440/AT3G03780/AT2G05830/AT3G53580/AT5G65010/AT2G44040/AT4G19710/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT1G14810/AT3G59890",13
"GO:0010020","chloroplast fission","9/1494","24/16827",0.375,4.22364457831325,4.93300474444099,0.000127639475264204,0.00185328997724954,0.00152959198759917,"AT2G21280/AT5G24020/AT1G63680/AT4G23940/AT3G29185/AT5G21920/AT3G07430/AT3G52750/AT5G51020",9
"GO:0043572","plastid fission","9/1494","24/16827",0.375,4.22364457831325,4.93300474444099,0.000127639475264204,0.00185328997724954,0.00152959198759917,"AT2G21280/AT5G24020/AT1G63680/AT4G23940/AT3G29185/AT5G21920/AT3G07430/AT3G52750/AT5G51020",9
"GO:0009141","nucleoside triphosphate metabolic process","23/1494","113/16827",0.20353982300885,2.29247965312578,4.30303532096187,0.000127848944027871,0.00185328997724954,0.00152959198759917,"AT1G13440/AT4G24620/AT2G21170/AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT3G46940/AT5G63310/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT2G21790/AT4G09650/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT5G08690/AT3G52930/AT3G55440",23
"GO:0072594","establishment of protein localization to organelle","42/1494","264/16827",0.159090909090909,1.79184921504199,4.04787531119117,0.000146590024104534,0.00210782268530955,0.00173966768843921,"AT3G16290/AT5G52440/AT1G04940/AT2G20890/AT5G22640/AT5G49910/AT3G46740/AT5G64580/AT4G15810/AT5G01590/AT1G79560/AT4G23940/AT1G02280/AT1G02690/AT5G03940/AT4G26780/AT5G23040/AT2G18710/AT3G49560/AT4G24280/AT2G04030/AT5G55190/AT4G26670/AT1G06950/AT4G02510/AT3G04340/AT2G36070/AT3G48870/AT3G20000/AT3G09700/AT2G15290/AT1G08190/AT2G31530/AT5G66055/AT2G46470/AT2G47450/AT3G08943/AT3G25120/AT5G11690/AT5G16620/AT2G31660/AT5G24650",42
"GO:0018193","peptidyl-amino acid modification","20/1494","93/16827",0.21505376344086,2.42216176534093,4.29282083981038,0.000157907465193764,0.00225239208352386,0.00185898641129164,"AT5G14660/AT3G52960/AT4G20360/AT4G26840/AT1G53240/AT1G14030/AT1G74070/AT3G62030/AT4G28030/AT1G04640/AT1G15390/AT1G09340/AT3G12780/AT5G55160/AT5G20630/AT1G04870/AT3G26650/AT1G02560/AT4G21280/AT3G55440",20
"GO:0009165","nucleotide biosynthetic process","24/1494","122/16827",0.19672131147541,2.2156824017381,4.20657831227578,0.000160447659600509,0.00227046172275959,0.0018738999843067,"AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G46940/AT3G53900/AT5G63310/AT1G63660/AT2G42910/AT4G32260/AT4G22930/AT2G21790/AT1G74260/AT4G09650/AT4G22570/AT2G35040/AT5G03430/AT3G55010/AT3G27740/AT1G72040/AT5G08690/AT4G34740",24
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/1494","20/16827",0.4,4.50522088353414,4.89595549637699,0.000180271205217437,0.00253089416458811,0.00208884496389538,"AT2G01250/AT2G44120/AT5G65900/AT5G61770/AT5G02610/AT3G09500/AT1G80750/AT3G18600",8
"GO:0032392","DNA geometric change","9/1494","25/16827",0.36,4.05469879518072,4.77100729884972,0.000183802363252914,0.00254046212154996,0.00209674176929884,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT5G44635/AT3G05740/AT1G27880/AT3G23700",9
"GO:0032508","DNA duplex unwinding","9/1494","25/16827",0.36,4.05469879518072,4.77100729884972,0.000183802363252914,0.00254046212154996,0.00209674176929884,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT5G44635/AT3G05740/AT1G27880/AT3G23700",9
"GO:0009150","purine ribonucleotide metabolic process","25/1494","131/16827",0.190839694656489,2.14943744443423,4.1225596072023,0.00019524211485079,0.00267782069829969,0.0022101091219547,"AT1G13440/AT4G24620/AT2G21170/AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT5G63310/AT1G63660/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G35040/AT3G55010/AT5G08690/AT3G52930/AT3G55440/AT4G34740",25
"GO:0009205","purine ribonucleoside triphosphate metabolic process","20/1494","95/16827",0.210526315789474,2.3711688860706,4.18341546709176,0.000214054124313357,0.00289302213875212,0.00238772320451957,"AT1G13440/AT4G24620/AT2G21170/AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT5G63310/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT4G09650/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT5G08690/AT3G52930/AT3G55440",20
"GO:0022402","cell cycle process","67/1494","488/16827",0.137295081967213,1.54636167621305,3.8232225279864,0.000214177746671498,0.00289302213875212,0.00238772320451957,"AT2G16440/AT1G44900/AT5G49160/AT3G23890/AT5G46280/AT5G60930/AT5G18700/AT1G50490/AT5G48600/AT3G19590/AT3G19050/AT2G40550/AT4G26760/AT1G44110/AT4G21270/AT1G76310/AT5G44635/AT1G70210/AT1G76540/AT3G59550/AT5G67260/AT3G58650/AT1G69770/AT3G23670/AT4G00100/AT1G02730/AT5G11340/AT5G67100/AT1G55350/AT4G05190/AT5G04320/AT4G32830/AT4G32730/AT2G44580/AT3G51800/AT1G14920/AT2G26180/AT5G06150/AT2G26760/AT2G36200/AT5G52910/AT4G34160/AT3G05330/AT5G44040/AT1G01370/AT3G44050/AT1G18370/AT3G17360/AT1G53140/AT2G31270/AT3G54710/AT2G28620/AT1G16330/AT2G33793/AT5G12150/AT3G18524/AT1G77720/AT5G47820/AT5G62410/AT3G54750/AT1G20720/AT3G14190/AT3G12280/AT1G28560/AT1G04730/AT1G72670/AT5G15510",67
"GO:1900865","chloroplast RNA modification","7/1494","16/16827",0.4375,4.92758534136546,4.90615224557499,0.000238949303206803,0.00320335795201301,0.00264385536907884,"AT1G11430/AT1G10910/AT5G08280/AT3G22150/AT5G17790/AT1G73530/AT3G14330",7
"GO:0006090","pyruvate metabolic process","17/1494","75/16827",0.226666666666667,2.55295850066934,4.20735660277204,0.000247748110714811,0.00329652896570528,0.00272075301476281,"AT1G13440/AT4G24620/AT2G21170/AT1G01090/AT1G48030/AT1G79550/AT3G12780/AT1G56190/AT4G16155/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G25860/AT3G52930/AT3G55440/AT5G50850",17
"GO:0006753","nucleoside phosphate metabolic process","53/1494","369/16827",0.143631436314363,1.61772836603868,3.74519445611543,0.000319232903327942,0.00421623901210163,0.00347982533218294,"AT1G13440/AT2G01290/AT3G04790/AT4G24620/AT5G58330/AT5G61410/AT5G46420/AT2G21170/AT1G16350/AT1G01090/AT4G00895/AT1G12230/AT5G27450/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT1G31910/AT3G46940/AT3G10620/AT3G53900/AT5G63310/AT1G63660/AT2G42910/AT1G79550/AT3G12780/AT4G32260/AT4G22930/AT1G56190/AT2G21790/AT2G35020/AT3G60750/AT1G74260/AT4G09650/AT3G22960/AT3G04120/AT4G22570/AT2G21330/AT5G08570/AT2G40690/AT2G35040/AT5G03430/AT3G55010/AT3G27740/AT1G72040/AT5G08690/AT3G25860/AT3G52930/AT3G55440/AT5G41670/AT1G07180/AT5G50850/AT4G34740",53
"GO:0009144","purine nucleoside triphosphate metabolic process","20/1494","98/16827",0.204081632653061,2.29858208343578,4.02438597734038,0.000331006180878863,0.00433958838608098,0.00358163034728058,"AT1G13440/AT4G24620/AT2G21170/AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT5G63310/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT4G09650/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT5G08690/AT3G52930/AT3G55440",20
"GO:0016109","tetraterpenoid biosynthetic process","9/1494","27/16827",0.333333333333333,3.75435073627845,4.47093809342734,0.000358238645862204,0.00459524824152741,0.00379263632650785,"AT3G53130/AT3G03710/AT4G25700/AT2G48120/AT3G57180/AT1G31800/AT5G06130/AT1G63970/AT3G04870",9
"GO:0016117","carotenoid biosynthetic process","9/1494","27/16827",0.333333333333333,3.75435073627845,4.47093809342734,0.000358238645862204,0.00459524824152741,0.00379263632650785,"AT3G53130/AT3G03710/AT4G25700/AT2G48120/AT3G57180/AT1G31800/AT5G06130/AT1G63970/AT3G04870",9
"GO:0042168","heme metabolic process","9/1494","27/16827",0.333333333333333,3.75435073627845,4.47093809342734,0.000358238645862204,0.00459524824152741,0.00379263632650785,"AT1G03475/AT3G14930/AT5G40850/AT3G48730/AT2G40490/AT3G21200/AT5G08280/AT5G63570/AT4G01690",9
"GO:0009199","ribonucleoside triphosphate metabolic process","21/1494","106/16827",0.19811320754717,2.23135939986361,3.96971028412934,0.000363780246696772,0.00463300128471674,0.00382379537505328,"AT1G13440/AT4G24620/AT2G21170/AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT5G63310/AT1G79550/AT3G12780/AT4G32260/AT1G56190/AT4G09650/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT5G08690/AT3G52930/AT3G55440",21
"GO:1901605","alpha-amino acid metabolic process","43/1494","284/16827",0.151408450704225,1.70532128514056,3.74189156863442,0.000371831573973839,0.00470195529358408,0.00388070578884231,"AT1G58080/AT2G35370/AT2G45440/AT5G14800/AT5G12860/AT3G62030/AT1G11860/AT5G10920/AT3G03780/AT5G48220/AT1G09795/AT1G75330/AT1G32470/AT3G58610/AT5G28030/AT5G35630/AT1G15710/AT2G05830/AT3G53580/AT5G65010/AT2G17630/AT3G03630/AT2G44040/AT4G26900/AT4G19710/AT3G10050/AT5G20980/AT5G10240/AT5G65940/AT4G33680/AT3G14390/AT2G43090/AT2G36230/AT5G04140/AT5G63890/AT3G27740/AT1G31180/AT1G14810/AT2G20860/AT3G23940/AT3G59890/AT1G74040/AT2G43750",43
"GO:0006260","DNA replication","27/1494","152/16827",0.177631578947368,2.00067374762207,3.86841939663235,0.000374539340342112,0.004702842562183,0.00388143808597682,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT1G67630/AT5G41880/AT1G07370/AT2G40550/AT5G44785/AT5G44635/AT1G67320/AT2G24490/AT5G67100/AT2G29570/AT1G55350/AT3G05740/AT2G21790/AT3G42660/AT4G24790/AT5G13060/AT1G27880/AT5G52910/AT2G31270/AT3G54710/AT3G54750/AT3G12280",27
"GO:0006767","water-soluble vitamin metabolic process","15/1494","64/16827",0.234375,2.63977786144578,4.10252566281609,0.000384396565814495,0.00479286067725346,0.00395573352233099,"AT5G16710/AT4G20960/AT2G43360/AT5G57590/AT2G44050/AT2G38230/AT2G20690/AT5G53580/AT4G33670/AT5G62980/AT5G01410/AT3G16050/AT4G26850/AT5G64300/AT5G21100",15
"GO:0006261","DNA-templated DNA replication","25/1494","138/16827",0.181159420289855,2.04040800884698,3.83071855860002,0.000447587097604659,0.00554199857659102,0.00457402604131077,"AT2G16440/AT4G02060/AT1G44900/AT2G07690/AT5G46280/AT1G67630/AT5G41880/AT1G07370/AT2G40550/AT5G44785/AT5G44635/AT1G67320/AT5G67100/AT2G29570/AT1G55350/AT3G05740/AT3G42660/AT4G24790/AT5G13060/AT1G27880/AT5G52910/AT2G31270/AT3G54710/AT3G54750/AT3G12280",25
"GO:0090407","organophosphate biosynthetic process","54/1494","385/16827",0.14025974025974,1.57975277734314,3.59209698445099,0.000506584854210282,0.0062292468624616,0.00514123866559691,"AT3G58830/AT5G46420/AT2G21170/AT1G16350/AT5G62790/AT1G01090/AT4G00895/AT5G62130/AT2G26930/AT5G27450/AT3G03710/AT4G11010/AT4G09320/AT3G18680/AT4G30580/AT3G54470/AT1G31910/AT3G46940/AT3G53900/AT5G63310/AT2G38230/AT5G53580/AT1G63660/AT5G59500/AT2G42910/AT4G32260/AT4G22930/AT2G21790/AT2G35020/AT1G10900/AT1G48600/AT4G39800/AT1G74260/AT4G09650/AT1G63970/AT4G22570/AT1G63050/AT3G47450/AT2G35040/AT5G03430/AT3G55010/AT3G18000/AT3G18850/AT3G27740/AT5G01410/AT3G16050/AT1G72040/AT5G08690/AT3G25860/AT5G11380/AT3G55440/AT5G50850/AT4G34740/AT1G32200",54
"GO:0046390","ribose phosphate biosynthetic process","19/1494","94/16827",0.202127659574468,2.27657438263693,3.87414007807217,0.000523825149735136,0.00639712494505307,0.00527979494830368,"AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G53900/AT5G63310/AT1G63660/AT2G42910/AT4G32260/AT4G22930/AT4G09650/AT4G22570/AT2G35040/AT3G55010/AT3G27740/AT5G08690/AT4G34740",19
"GO:1902369","negative regulation of RNA catabolic process","7/1494","18/16827",0.388888888888889,4.38007585899152,4.4786171045139,0.000567082025916408,0.0068782806272718,0.00567691136577972,"AT4G24770/AT4G34830/AT4G31850/AT2G18940/AT1G71720/AT3G53460/AT5G61020",7
"GO:0061024","membrane organization","39/1494","257/16827",0.151750972762646,1.70917912896723,3.57613105891897,0.000650513971609469,0.00778521304786446,0.00642543781380554,"AT5G53860/AT5G35220/AT2G20890/AT3G58830/AT1G44575/AT1G74730/AT5G18570/AT5G28750/AT3G26900/AT1G03160/AT1G35680/AT5G08050/AT4G20130/AT3G24590/AT3G62910/AT2G31170/AT2G18710/AT3G49560/AT1G08560/AT3G12780/AT1G24490/AT5G58770/AT4G26670/AT1G56190/AT2G46820/AT4G14870/AT5G24314/AT1G08190/AT4G01150/AT3G47450/AT3G10670/AT2G31530/AT2G01110/AT2G46470/AT3G25120/AT3G61320/AT2G34860/AT5G20200/AT5G24650",39
"GO:0098869","cellular oxidant detoxification","9/1494","29/16827",0.310344827586207,3.49542999584545,4.19824495546725,0.00065058706905878,0.00778521304786446,0.00642543781380554,"AT5G24660/AT3G29200/AT5G16710/AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT1G12520/AT4G35000",9
"GO:0005996","monosaccharide metabolic process","25/1494","142/16827",0.176056338028169,1.98293172690763,3.67161041625062,0.000694273023943623,0.00825259201127653,0.00681118377174165,"AT1G13440/AT1G01320/AT4G24620/AT2G21170/AT5G16710/AT1G12900/AT3G54050/AT1G42970/AT1G09340/AT1G79550/AT3G12780/AT3G55800/AT1G56190/AT2G21370/AT3G63140/AT4G33670/AT3G04120/AT2G21330/AT3G26650/AT4G26850/AT3G52930/AT5G21100/AT3G55440/AT1G07110/AT3G10700",25
"GO:0072526","pyridine-containing compound catabolic process","13/1494","54/16827",0.240740740740741,2.71147553175666,3.93200783194532,0.000704639425694906,0.00832034500671535,0.0068671029426384,"AT1G13440/AT4G24620/AT2G21170/AT5G53580/AT1G79550/AT3G12780/AT1G56190/AT3G22960/AT3G04120/AT2G21330/AT5G08570/AT3G52930/AT3G55440",13
"GO:0009260","ribonucleotide biosynthetic process","18/1494","89/16827",0.202247191011236,2.27792067144984,3.77310846543081,0.000721240723773296,0.00846034349005123,0.00698264911243122,"AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G53900/AT5G63310/AT1G63660/AT4G32260/AT4G22930/AT4G09650/AT4G22570/AT2G35040/AT3G55010/AT3G27740/AT5G08690/AT4G34740",18
"GO:0044843","cell cycle G1/S phase transition","11/1494","42/16827",0.261904761904762,2.94984700707592,3.94926868686447,0.000841587748563751,0.00980752258620371,0.00809452819052029,"AT1G44110/AT1G76310/AT1G70210/AT1G76540/AT5G67260/AT3G51800/AT5G06150/AT2G26760/AT4G34160/AT1G16330/AT3G12280",11
"GO:0009066","aspartate family amino acid metabolic process","14/1494","62/16827",0.225806451612903,2.54326985360798,3.80003950704297,0.000885654008741159,0.0102540331012045,0.00846305060984375,"AT2G45440/AT3G03780/AT2G05830/AT3G53580/AT5G65010/AT2G44040/AT4G19710/AT3G10050/AT5G20980/AT5G10240/AT4G33680/AT3G14390/AT1G14810/AT3G59890",14
"GO:0003002","regionalization","29/1494","177/16827",0.163841807909605,1.84535883647585,3.52917166834826,0.000912539481683817,0.0104971477151113,0.008663702515409,"AT2G33800/AT3G54220/AT2G19730/AT2G37630/AT5G19730/AT2G21050/AT4G13750/AT3G25520/AT2G27530/AT5G55540/AT2G34710/AT4G12970/AT1G55350/AT5G22650/AT3G54720/AT3G44750/AT3G53020/AT5G39740/AT5G53200/AT4G14770/AT3G09070/AT4G37650/AT5G53400/AT1G04550/AT4G24670/AT1G05470/AT2G17820/AT1G28560/AT5G60690",29
"GO:0009071","serine family amino acid catabolic process","5/1494","10/16827",0.5,5.63152610441767,4.57300869655791,0.000943760891346635,0.0107172129367514,0.00884533086493993,"AT2G35370/AT1G11860/AT1G32470/AT3G10050/AT2G20860",5
